latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2023-08-09T07:00,28.7,64,21.2,0.00,0.00,1004.0,869.1,100,1.43,3.3,264,20.2
2023-08-09T08:00,26.9,73,21.6,0.20,0.20,1004.2,868.5,100,0.97,2.4,117,18.0
2023-08-09T09:00,25.3,78,21.1,2.10,2.10,1003.9,867.5,100,0.72,1.5,225,15.8
2023-08-09T10:00,24.4,85,21.8,0.50,0.50,1004.0,867.3,100,0.44,1.8,217,15.5
2023-08-09T11:00,24.3,85,21.7,0.20,0.20,1004.0,867.2,100,0.44,3.4,18,11.9
2023-08-09T12:00,23.1,91,21.6,0.90,0.90,1005.6,868.1,100,0.25,2.5,352,16.2
2023-08-09T13:00,22.8,94,21.8,0.00,0.00,1006.0,868.3,99,0.16,0.7,360,7.6
2023-08-09T14:00,22.1,98,21.7,0.00,0.00,1006.8,868.7,100,0.06,1.9,22,5.8
2023-08-09T15:00,22.3,96,21.7,0.00,0.00,1007.4,869.3,100,0.10,0.5,45,5.8
2023-08-09T16:00,22.1,97,21.6,0.00,0.00,1007.8,869.6,99,0.08,1.5,104,5.4
2023-08-09T17:00,22.1,97,21.5,0.00,0.00,1007.8,869.6,98,0.09,1.3,124,5.0
2023-08-09T18:00,21.6,98,21.2,0.00,0.00,1007.6,869.2,100,0.05,2.7,203,5.8
2023-08-09T19:00,21.8,98,21.4,0.00,0.00,1007.3,869.0,99,0.06,1.5,315,5.8
2023-08-09T20:00,21.1,100,21.0,0.00,0.00,1006.9,868.4,100,0.01,2.8,40,5.8
2023-08-09T21:00,21.1,99,21.0,0.00,0.00,1006.4,867.9,67,0.02,1.8,37,6.5
2023-08-09T22:00,21.3,98,21.1,0.00,0.00,1006.0,867.7,100,0.04,1.3,124,5.8
2023-08-09T23:00,21.5,97,21.0,0.00,0.00,1006.3,868.0,84,0.09,2.2,171,6.8
2023-08-10T00:00,20.6,97,20.1,0.00,0.00,1006.7,868.0,43,0.07,2.4,153,7.2
2023-08-10T01:00,21.9,94,20.9,0.00,0.00,1007.3,869.0,55,0.15,3.4,162,12.6
2023-08-10T02:00,23.5,89,21.5,0.00,0.00,1008.0,870.4,25,0.33,3.3,103,14.0
2023-08-10T03:00,25.4,77,21.2,0.00,0.00,1008.0,871.2,39,0.73,5.8,83,19.8
2023-08-10T04:00,26.8,71,21.0,0.10,0.10,1007.8,871.5,26,1.03,4.3,85,23.0
2023-08-10T05:00,27.6,69,21.5,0.10,0.10,1007.3,871.5,29,1.14,4.0,95,22.3
2023-08-10T06:00,28.4,67,21.6,0.10,0.10,1006.3,870.9,98,1.29,2.9,120,22.0
2023-08-10T07:00,26.1,74,21.2,3.30,3.30,1006.4,870.1,100,0.86,5.7,215,20.2
2023-08-10T08:00,25.5,78,21.4,4.20,4.20,1006.0,869.4,87,0.71,2.5,90,20.9
2023-08-10T09:00,26.0,80,22.2,0.20,0.20,1005.2,869.0,100,0.68,3.9,304,18.4
2023-08-10T10:00,24.6,80,20.9,7.40,7.40,1005.1,868.3,100,0.63,1.8,37,19.4
2023-08-10T11:00,24.5,84,21.6,0.20,0.20,1005.3,868.4,95,0.49,2.3,18,13.0
2023-08-10T12:00,23.2,90,21.4,0.00,0.00,1006.5,868.9,95,0.30,2.4,297,10.8
2023-08-10T13:00,23.0,93,21.8,0.30,0.30,1006.9,869.2,99,0.21,2.6,124,9.0
2023-08-10T14:00,22.7,95,21.9,0.10,0.10,1007.7,869.7,100,0.13,0.8,207,7.9
2023-08-10T15:00,21.8,97,21.4,0.00,0.00,1008.5,870.1,100,0.07,2.6,196,7.2
2023-08-10T16:00,21.7,97,21.3,0.00,0.00,1009.2,870.6,100,0.07,1.8,169,7.2
2023-08-10T17:00,21.5,98,21.1,0.00,0.00,1009.4,870.7,100,0.06,2.2,189,6.5
2023-08-10T18:00,21.4,97,20.9,0.00,0.00,1009.2,870.5,100,0.07,1.8,169,6.5
2023-08-10T19:00,21.3,98,20.9,0.00,0.00,1008.6,869.9,100,0.06,1.5,166,6.5
2023-08-10T20:00,21.4,98,21.0,0.00,0.00,1008.1,869.5,100,0.05,1.3,146,6.1
2023-08-10T21:00,21.1,98,20.9,0.00,0.00,1007.9,869.2,100,0.04,1.9,158,6.5
2023-08-10T22:00,21.2,98,20.8,0.00,0.00,1007.6,869.0,100,0.06,1.9,158,6.1
2023-08-10T23:00,21.4,96,20.7,0.00,0.00,1007.6,869.1,100,0.11,2.1,149,6.8
2023-08-11T00:00,21.9,95,21.1,0.00,0.00,1008.0,869.6,100,0.13,1.4,90,7.6
2023-08-11T01:00,22.1,95,21.3,0.00,0.00,1008.4,870.1,100,0.13,2.5,172,9.4
2023-08-11T02:00,23.3,90,21.5,0.10,0.10,1008.3,870.5,100,0.29,1.1,72,9.0
2023-08-11T03:00,24.7,82,21.4,0.00,0.00,1007.7,870.6,100,0.56,2.3,51,13.0
2023-08-11T04:00,26.6,74,21.6,0.10,0.10,1007.1,870.9,100,0.90,1.9,22,14.8
2023-08-11T05:00,27.0,77,22.6,0.10,0.10,1007.2,871.1,100,0.82,5.4,318,17.6
2023-08-11T06:00,25.4,81,21.9,3.80,3.80,1007.2,870.4,100,0.62,5.6,320,19.1
2023-08-11T07:00,27.4,79,23.4,0.10,0.10,1005.5,869.8,100,0.77,5.4,356,19.1
2023-08-11T08:00,26.9,79,23.1,0.30,0.30,1004.3,868.6,100,0.73,4.3,312,19.8
2023-08-11T09:00,23.9,87,21.6,15.50,15.50,1004.5,867.5,100,0.38,2.8,310,17.6
2023-08-11T10:00,23.8,89,22.0,3.30,3.30,1003.7,866.8,100,0.31,1.9,22,10.4
2023-08-11T11:00,23.3,90,21.7,4.10,4.10,1004.1,866.9,100,0.27,3.1,324,11.2
2023-08-11T12:00,22.6,91,21.0,0.90,0.90,1005.5,867.8,100,0.26,4.8,347,11.5
2023-08-11T13:00,22.1,96,21.5,0.50,0.50,1006.0,868.0,100,0.10,1.3,326,11.5
2023-08-11T14:00,22.2,96,21.4,0.10,0.10,1007.0,868.9,100,0.12,1.5,104,5.8
2023-08-11T15:00,21.9,97,21.5,0.00,0.00,1007.3,869.1,100,0.07,1.5,76,4.7
2023-08-11T16:00,21.7,99,21.6,0.00,0.00,1007.7,869.3,100,0.02,1.1,72,4.3
2023-08-11T17:00,21.5,99,21.4,0.00,0.00,1007.8,869.3,100,0.02,1.5,166,4.0
2023-08-11T18:00,21.5,99,21.3,0.00,0.00,1007.4,869.0,100,0.03,1.8,169,5.0
2023-08-11T19:00,21.7,98,21.4,0.00,0.00,1006.7,868.4,100,0.05,1.1,162,4.7
2023-08-11T20:00,21.6,98,21.2,0.00,0.00,1006.0,867.8,100,0.06,0.8,117,2.2
2023-08-11T21:00,21.5,98,21.1,0.10,0.10,1005.6,867.4,100,0.06,0.8,333,3.6
2023-08-11T22:00,21.2,98,20.9,0.00,0.00,1005.4,867.1,100,0.04,0.5,45,3.6
2023-08-11T23:00,20.9,98,20.6,0.00,0.00,1005.2,866.8,100,0.05,2.3,162,6.1
2023-08-12T00:00,21.9,96,21.3,0.00,0.00,1005.8,867.8,100,0.10,1.9,248,6.1
2023-08-12T01:00,22.0,95,21.2,1.60,1.60,1006.0,868.0,100,0.13,1.0,135,5.8
2023-08-12T02:00,23.0,92,21.6,0.00,0.00,1006.0,868.4,100,0.24,1.0,315,7.9
2023-08-12T03:00,24.5,85,21.9,0.10,0.10,1005.9,869.0,100,0.46,2.9,330,13.7
2023-08-12T04:00,26.0,80,22.4,0.10,0.10,1005.8,869.5,100,0.66,4.6,342,18.4
2023-08-12T05:00,25.7,81,22.2,0.30,0.30,1005.7,869.3,100,0.63,5.2,304,19.8
2023-08-12T06:00,24.3,88,22.2,1.70,1.70,1005.5,868.5,100,0.37,2.3,309,18.7
2023-08-12T07:00,24.7,87,22.5,0.50,0.50,1004.0,867.4,100,0.39,1.8,281,12.6
2023-08-12T08:00,25.2,83,22.1,4.20,4.20,1002.7,866.5,100,0.55,5.9,313,18.7
2023-08-12T09:00,24.7,81,21.2,6.50,6.50,1001.7,865.4,100,0.59,3.9,326,21.2
2023-08-12T10:00,23.7,87,21.5,2.20,2.20,1001.1,864.5,100,0.37,3.9,292,17.3
2023-08-12T11:00,23.8,87,21.6,1.20,1.20,1000.8,864.3,100,0.38,2.9,353,13.7
2023-08-12T12:00,23.0,90,21.3,0.20,0.20,1001.5,864.5,100,0.28,3.9,326,11.2
2023-08-12T13:00,22.6,94,21.5,0.50,0.50,1002.6,865.3,100,0.18,1.5,315,10.1
2023-08-12T14:00,22.5,95,21.7,0.80,0.80,1003.4,866.0,100,0.14,1.3,304,8.6
2023-08-12T15:00,22.4,94,21.3,2.50,2.50,1004.2,866.6,100,0.18,0.5,315,5.0
2023-08-12T16:00,21.9,96,21.3,9.50,9.50,1004.6,866.7,100,0.09,3.7,349,9.4
2023-08-12T17:00,21.6,99,21.5,14.30,14.30,1004.4,866.4,100,0.02,1.8,349,9.7
2023-08-12T18:00,21.7,98,21.4,14.60,14.60,1004.1,866.2,100,0.05,1.8,360,6.8
2023-08-12T19:00,21.8,98,21.4,9.10,9.10,1003.4,865.6,100,0.06,0.7,360,6.8
2023-08-12T20:00,21.9,98,21.6,2.50,2.50,1002.7,865.1,100,0.05,1.3,146,7.9
2023-08-12T21:00,21.8,98,21.5,0.30,0.30,1002.3,864.7,100,0.06,1.6,207,9.0
2023-08-12T22:00,21.6,99,21.4,0.20,0.20,1002.3,864.6,100,0.03,1.5,166,5.0
2023-08-12T23:00,21.5,98,21.2,0.00,0.00,1002.7,864.9,100,0.05,1.5,135,4.3
2023-08-13T00:00,22.2,95,21.4,0.10,0.10,1002.5,865.1,100,0.13,2.5,180,6.8
2023-08-13T01:00,22.5,94,21.5,4.80,4.80,1003.4,866.0,100,0.16,0.8,117,11.9
2023-08-13T02:00,22.3,96,21.6,5.10,5.10,1004.1,866.5,100,0.11,1.6,243,6.1
2023-08-13T03:00,22.5,96,21.9,9.50,9.50,1004.9,867.2,100,0.11,3.2,270,12.2
2023-08-13T04:00,22.6,95,21.8,8.40,8.40,1005.6,867.9,100,0.13,2.6,254,13.7
2023-08-13T05:00,23.0,94,21.9,4.20,4.20,1005.9,868.3,100,0.18,2.9,277,13.0
2023-08-13T06:00,22.6,94,21.6,2.00,2.00,1005.7,868.0,100,0.16,1.8,281,13.0
2023-08-13T07:00,23.2,91,21.7,2.20,2.20,1005.4,868.0,100,0.25,3.7,299,14.8
2023-08-13T08:00,23.2,90,21.5,5.90,5.90,1004.6,867.3,100,0.27,4.3,318,17.3
2023-08-13T09:00,22.5,94,21.4,5.00,5.00,1004.5,866.9,100,0.17,2.2,360,17.3
2023-08-13T10:00,22.3,94,21.3,4.10,4.10,1004.7,867.0,100,0.16,1.6,63,14.0
2023-08-13T11:00,22.4,91,20.9,3.00,3.00,1004.6,866.9,100,0.24,0.5,225,12.6
2023-08-13T12:00,21.7,91,20.2,1.30,1.30,1006.6,868.4,100,0.24,1.1,288,9.0
2023-08-13T13:00,21.4,93,20.3,0.40,0.40,1007.1,868.7,100,0.17,0.5,45,8.3
2023-08-13T14:00,21.2,95,20.4,0.10,0.10,1007.9,869.3,100,0.12,1.3,124,4.3
2023-08-13T15:00,21.1,95,20.4,0.00,0.00,1008.5,869.8,100,0.11,1.8,143,5.4
2023-08-13T16:00,21.0,96,20.3,0.00,0.00,1008.7,869.9,100,0.11,1.9,158,5.8
2023-08-13T17:00,20.9,96,20.2,0.00,0.00,1008.9,870.0,100,0.10,2.2,171,6.5
2023-08-13T18:00,21.0,96,20.3,0.00,0.00,1008.9,870.1,100,0.11,1.8,169,6.5
2023-08-13T19:00,21.1,97,20.6,0.40,0.40,1008.5,869.7,100,0.08,0.7,180,5.8
2023-08-13T20:00,21.0,97,20.5,0.50,0.50,1008.1,869.4,100,0.08,0.4,180,2.5
2023-08-13T21:00,21.0,95,20.2,0.60,0.60,1007.8,869.1,100,0.11,0.8,117,3.2
2023-08-13T22:00,20.8,97,20.3,0.30,0.30,1007.6,868.8,100,0.07,0.0,180,3.2
2023-08-13T23:00,20.7,97,20.3,0.10,0.10,1007.9,869.1,100,0.07,0.4,90,2.5
2023-08-14T00:00,20.6,99,20.4,0.00,0.00,1008.6,869.6,100,0.03,1.0,135,3.2
2023-08-14T01:00,20.8,97,20.2,0.00,0.00,1009.0,870.0,100,0.08,2.7,157,5.4
2023-08-14T02:00,21.5,93,20.4,0.00,0.00,1009.4,870.7,100,0.17,0.8,117,7.2
2023-08-14T03:00,22.3,84,19.4,0.00,0.00,1009.8,871.4,100,0.44,3.3,13,11.9
2023-08-14T04:00,22.7,82,19.4,0.00,0.00,1010.0,871.7,100,0.51,2.5,352,12.2
2023-08-14T05:00,23.8,75,19.0,0.00,0.00,1009.7,871.9,100,0.74,2.5,8,11.9
2023-08-14T06:00,24.0,76,19.5,0.00,0.00,1009.0,871.4,100,0.72,3.7,11,13.7
2023-08-14T07:00,24.2,78,20.2,0.00,0.00,1008.4,871.0,100,0.65,4.0,333,14.4
2023-08-14T08:00,24.5,79,20.7,0.00,0.00,1007.1,870.0,100,0.63,5.6,333,16.9
2023-08-14T09:00,24.1,82,20.9,0.00,0.00,1006.1,869.0,84,0.54,4.1,315,16.9
2023-08-14T10:00,24.6,80,21.0,0.20,0.20,1005.1,868.3,93,0.61,5.3,298,16.2
2023-08-14T11:00,24.5,80,20.8,0.10,0.10,1005.0,868.2,100,0.62,5.6,315,16.2
2023-08-14T12:00,22.8,88,20.6,0.00,0.00,1007.0,869.2,100,0.34,4.3,312,15.8
2023-08-14T13:00,22.0,94,20.9,0.00,0.00,1007.1,868.9,100,0.16,3.4,342,11.5
2023-08-14T14:00,21.6,97,21.1,0.00,0.00,1007.8,869.4,100,0.09,1.1,360,9.0
2023-08-14T15:00,21.4,97,21.0,0.00,0.00,1008.3,869.7,100,0.07,1.1,198,5.0
2023-08-14T16:00,21.2,96,20.6,0.00,0.00,1008.4,869.7,100,0.09,2.5,188,5.4
2023-08-14T17:00,20.5,97,20.0,0.00,0.00,1008.7,869.7,99,0.08,3.2,180,8.6
2023-08-14T18:00,19.8,97,19.3,0.00,0.00,1008.6,869.3,100,0.07,3.7,169,10.8
2023-08-14T19:00,19.0,100,19.0,0.00,0.00,1008.3,868.7,100,0.01,4.7,171,13.3
2023-08-14T20:00,18.6,99,18.5,0.00,0.00,1007.7,868.0,100,0.01,5.4,172,14.4
2023-08-14T21:00,18.5,99,18.3,0.00,0.00,1007.4,867.7,99,0.03,4.0,175,14.4
2023-08-14T22:00,18.3,99,18.2,0.00,0.00,1007.4,867.6,100,0.01,2.5,180,12.2
2023-08-14T23:00,18.2,99,18.1,0.00,0.00,1007.7,867.8,100,0.01,1.4,180,10.4
2023-08-15T00:00,18.8,98,18.6,0.00,0.00,1008.2,868.5,93,0.03,1.4,180,9.7
2023-08-15T01:00,20.8,93,19.7,0.00,0.00,1008.7,869.8,91,0.16,2.2,180,8.6
2023-08-15T02:00,22.7,85,20.0,0.00,0.00,1008.8,870.7,100,0.42,2.3,321,9.4
2023-08-15T03:00,24.1,79,20.1,0.00,0.00,1008.2,870.8,100,0.64,3.6,315,13.7
2023-08-15T04:00,25.0,76,20.6,0.00,0.00,1008.5,871.4,93,0.75,4.2,329,15.8
2023-08-15T05:00,26.4,71,20.7,0.00,0.00,1007.8,871.4,40,1.01,5.2,344,19.1
2023-08-15T06:00,27.3,66,20.4,0.00,0.00,1007.1,871.2,61,1.24,6.7,324,21.2
2023-08-15T07:00,27.7,64,20.3,0.10,0.10,1006.2,870.5,99,1.32,6.9,298,21.2
2023-08-15T08:00,27.0,69,20.8,3.00,3.00,1005.5,869.6,100,1.11,7.6,315,21.2
2023-08-15T09:00,25.6,76,21.0,1.70,1.70,1005.1,868.7,100,0.80,3.3,257,21.2
2023-08-15T10:00,25.2,77,20.8,0.70,0.70,1004.3,867.9,100,0.74,4.1,255,14.0
2023-08-15T11:00,24.5,81,21.0,1.40,1.40,1004.3,867.6,100,0.58,2.4,333,14.0
2023-08-15T12:00,23.7,82,20.5,0.00,0.00,1005.7,868.5,100,0.52,4.9,306,10.1
2023-08-15T13:00,22.6,92,21.3,0.10,0.10,1006.6,868.7,100,0.21,2.6,34,11.5
2023-08-15T14:00,21.9,95,21.1,0.00,0.00,1007.7,869.4,100,0.13,1.8,143,6.8
2023-08-15T15:00,21.8,96,21.1,0.00,0.00,1008.3,869.9,100,0.11,1.9,158,4.3
2023-08-15T16:00,21.8,96,21.0,0.00,0.00,1008.5,870.0,100,0.12,2.5,180,7.2
2023-08-15T17:00,21.4,96,20.8,0.00,0.00,1008.6,870.0,100,0.09,1.4,180,7.2
2023-08-15T18:00,21.1,97,20.5,0.00,0.00,1008.5,869.7,100,0.08,1.4,180,5.0
2023-08-15T19:00,20.8,97,20.3,0.00,0.00,1008.0,869.2,100,0.07,1.1,180,4.7
2023-08-15T20:00,20.6,98,20.2,0.00,0.00,1007.3,868.5,100,0.06,1.4,180,6.1
2023-08-15T21:00,20.1,99,19.9,0.00,0.00,1007.0,868.0,100,0.03,1.8,169,7.6
2023-08-15T22:00,19.6,99,19.5,0.00,0.00,1007.1,867.9,100,0.01,2.2,171,8.3
2023-08-15T23:00,19.5,98,19.2,0.10,0.10,1007.3,868.0,100,0.05,0.7,180,9.4
2023-08-16T00:00,19.7,99,19.6,0.10,0.10,1008.3,869.0,100,0.02,2.4,153,6.1
2023-08-16T01:00,21.1,96,20.5,0.00,0.00,1008.4,869.7,100,0.09,2.9,173,7.9
2023-08-16T02:00,23.0,89,21.1,0.00,0.00,1008.2,870.3,100,0.31,3.6,174,13.3
2023-08-16T03:00,24.6,82,21.3,0.00,0.00,1008.0,870.8,100,0.56,3.3,319,12.6
2023-08-16T04:00,24.9,81,21.5,0.00,0.00,1008.1,871.0,100,0.58,4.7,328,15.5
2023-08-16T05:00,26.3,75,21.4,0.00,0.00,1007.1,870.7,100,0.86,5.9,322,18.7
2023-08-16T06:00,27.0,71,21.2,0.00,0.00,1006.1,870.2,100,1.05,6.4,313,19.8
2023-08-16T07:00,27.2,70,21.3,0.20,0.20,1005.2,869.5,98,1.06,6.8,302,20.5
2023-08-16T08:00,27.2,69,21.0,0.70,0.70,1004.3,868.7,89,1.12,5.5,302,21.2
2023-08-16T09:00,25.9,73,20.6,0.90,0.90,1003.9,867.8,98,0.92,7.4,309,22.3
2023-08-16T10:00,24.5,82,21.2,0.90,0.90,1003.8,867.1,100,0.55,2.9,7,20.9
2023-08-16T11:00,23.9,87,21.6,0.20,0.20,1003.9,867.0,100,0.39,3.7,349,12.6
2023-08-16T12:00,23.3,91,21.7,0.10,0.10,1004.9,867.6,100,0.26,1.5,315,11.5
2023-08-16T13:00,22.6,95,21.8,0.00,0.00,1005.5,867.8,90,0.13,1.8,79,6.1
2023-08-16T14:00,22.1,98,21.7,0.00,0.00,1006.7,868.6,100,0.06,3.1,135,6.1
2023-08-16T15:00,22.0,97,21.6,0.00,0.00,1007.4,869.2,100,0.07,2.4,153,6.5
2023-08-16T16:00,21.7,98,21.3,0.00,0.00,1008.0,869.6,99,0.06,1.4,180,6.5
2023-08-16T17:00,21.9,97,21.4,0.10,0.10,1008.1,869.7,100,0.07,3.0,194,8.6
2023-08-16T18:00,21.4,96,20.7,0.60,0.60,1008.2,869.6,100,0.11,2.4,117,8.3
2023-08-16T19:00,21.5,96,20.9,0.70,0.70,1007.1,868.7,100,0.09,1.8,169,9.7
2023-08-16T20:00,21.2,97,20.6,0.20,0.20,1006.6,868.1,100,0.08,2.5,180,6.1
2023-08-16T21:00,21.0,96,20.3,0.00,0.00,1006.7,868.1,100,0.10,3.3,167,10.1
2023-08-16T22:00,21.1,96,20.5,0.00,0.00,1006.9,868.4,100,0.09,2.5,172,9.4
2023-08-16T23:00,21.1,95,20.3,0.10,0.10,1007.0,868.4,100,0.11,2.9,173,9.4
2023-08-17T00:00,20.9,96,20.3,0.10,0.10,1007.9,869.2,100,0.09,2.5,172,8.3
2023-08-17T01:00,21.5,94,20.5,0.00,0.00,1008.7,870.1,100,0.15,4.7,171,11.5
2023-08-17T02:00,22.6,87,20.4,0.20,0.20,1008.7,870.6,100,0.35,3.4,162,15.5
2023-08-17T03:00,23.2,86,20.7,0.10,0.10,1008.5,870.7,100,0.41,0.7,180,11.5
2023-08-17T04:00,24.4,81,20.9,0.10,0.10,1008.1,870.8,100,0.58,4.1,142,14.4
2023-08-17T05:00,25.3,78,21.1,0.30,0.30,1007.6,870.8,100,0.72,2.6,106,14.0
2023-08-17T06:00,26.8,72,21.4,0.10,0.10,1007.0,870.9,100,0.98,2.1,31,13.3
2023-08-17T07:00,27.5,69,21.3,0.00,0.00,1005.6,869.9,70,1.13,2.2,9,12.6
2023-08-17T08:00,28.1,68,21.7,0.40,0.40,1004.5,869.2,65,1.20,4.5,331,20.9
2023-08-17T09:00,26.4,73,21.2,1.40,1.40,1004.0,868.1,68,0.92,1.3,326,19.8
2023-08-17T10:00,26.0,74,21.1,0.20,0.20,1004.1,868.0,70,0.86,2.1,31,14.4
2023-08-17T11:00,24.7,78,20.7,1.80,1.80,1004.6,867.9,42,0.68,1.0,225,13.7
2023-08-17T12:00,24.0,83,21.0,0.10,0.10,1006.2,869.0,53,0.50,2.6,124,10.4
2023-08-17T13:00,23.5,85,20.9,1.50,1.50,1007.3,869.7,95,0.42,0.8,63,9.0
2023-08-17T14:00,22.5,93,21.2,0.80,0.80,1008.5,870.3,83,0.20,4.2,121,10.8
2023-08-17T15:00,21.7,95,20.9,0.00,0.00,1008.6,870.1,95,0.12,3.2,153,12.2
2023-08-17T16:00,21.6,94,20.6,0.00,0.00,1008.9,870.3,100,0.15,4.6,162,13.3
2023-08-17T17:00,21.3,95,20.4,0.00,0.00,1008.8,870.1,96,0.14,4.4,171,14.0
2023-08-17T18:00,21.0,95,20.2,0.00,0.00,1008.1,869.4,100,0.13,4.7,176,13.7
2023-08-17T19:00,20.6,96,20.0,0.00,0.00,1007.1,868.3,100,0.09,5.1,172,16.2
2023-08-17T20:00,20.3,97,19.8,0.00,0.00,1006.8,867.9,100,0.07,3.2,180,14.4
2023-08-17T21:00,20.3,96,19.7,0.00,0.00,1006.6,867.8,100,0.09,2.5,180,11.2
2023-08-17T22:00,20.2,96,19.5,0.00,0.00,1006.4,867.5,100,0.09,2.5,180,10.1
2023-08-17T23:00,20.0,96,19.3,0.00,0.00,1006.7,867.7,100,0.10,3.3,174,11.5
2023-08-18T00:00,20.7,94,19.7,0.00,0.00,1007.3,868.5,100,0.14,6.0,163,12.2
2023-08-18T01:00,21.9,91,20.4,0.00,0.00,1008.0,869.6,100,0.23,5.4,184,16.6
2023-08-18T02:00,23.7,87,21.3,0.00,0.00,1009.1,871.4,100,0.39,1.9,202,13.0
2023-08-18T03:00,25.2,79,21.2,0.00,0.00,1009.0,871.9,100,0.69,2.2,360,11.9
2023-08-18T04:00,26.5,74,21.5,0.00,0.00,1008.6,872.1,100,0.90,2.9,353,15.8
2023-08-18T05:00,27.7,72,22.3,0.10,0.10,1008.1,872.2,100,1.02,4.7,351,20.9
2023-08-18T06:00,27.4,70,21.5,4.80,4.80,1007.3,871.4,100,1.09,5.1,4,21.6
2023-08-18T07:00,26.0,75,21.2,3.70,3.70,1007.2,870.7,100,0.85,2.2,351,21.2
2023-08-18T08:00,26.4,74,21.5,0.50,0.50,1006.1,869.9,100,0.89,5.0,30,16.6
2023-08-18T09:00,27.0,72,21.5,1.20,1.20,1004.9,869.1,100,1.00,5.0,30,20.2
2023-08-18T10:00,26.3,78,22.1,0.20,0.20,1004.4,868.4,100,0.76,4.7,4,20.5
2023-08-18T11:00,26.1,78,22.1,0.10,0.10,1004.2,868.2,100,0.73,2.6,16,15.1
2023-08-18T12:00,25.4,80,21.7,0.00,0.00,1006.4,869.8,100,0.65,4.8,312,10.4
2023-08-18T13:00,24.0,89,22.1,0.00,0.00,1007.1,869.8,100,0.32,0.8,117,10.1
2023-08-18T14:00,23.0,92,21.7,0.10,0.10,1008.1,870.2,100,0.21,2.5,135,6.8
2023-08-18T15:00,22.6,93,21.4,0.10,0.10,1008.5,870.4,100,0.19,2.9,173,9.0
2023-08-18T16:00,21.9,96,21.2,0.10,0.10,1009.9,871.3,100,0.12,5.2,155,11.9
2023-08-18T17:00,21.6,96,21.0,2.90,2.90,1010.5,871.7,100,0.09,5.0,159,16.2
2023-08-18T18:00,21.4,95,20.6,3.40,3.40,1010.1,871.3,100,0.13,6.3,149,19.1
2023-08-18T19:00,21.4,95,20.5,0.40,0.40,1010.1,871.3,89,0.14,1.9,158,15.5
2023-08-18T20:00,21.0,95,20.3,0.10,0.10,1009.4,870.5,59,0.11,3.1,159,10.4
2023-08-18T21:00,20.8,95,20.0,0.00,0.00,1009.1,870.1,100,0.12,2.2,180,9.0
2023-08-18T22:00,21.1,94,20.1,0.00,0.00,1008.8,870.0,12,0.14,3.3,174,9.7
2023-08-18T23:00,20.2,95,19.5,0.00,0.00,1008.1,869.0,6,0.11,1.8,191,9.4
2023-08-19T00:00,20.2,96,19.5,0.00,0.00,1009.1,869.9,39,0.10,1.8,191,8.6
2023-08-19T01:00,21.6,94,20.6,0.00,0.00,1008.2,869.7,8,0.15,4.5,166,11.5
2023-08-19T02:00,23.5,83,20.4,0.00,0.00,1008.7,871.0,11,0.51,1.3,146,12.6
2023-08-19T03:00,25.0,76,20.5,0.00,0.00,1009.0,871.8,22,0.75,1.1,360,10.8
2023-08-19T04:00,26.5,70,20.5,0.00,0.00,1008.7,872.2,80,1.05,2.2,9,13.3
2023-08-19T05:00,27.4,67,20.8,0.00,0.00,1008.4,872.3,91,1.20,3.3,354,16.9
2023-08-19T06:00,27.8,70,21.8,0.20,0.20,1008.3,872.4,85,1.12,3.8,311,20.2
2023-08-19T07:00,28.1,70,22.1,0.10,0.10,1007.4,871.7,100,1.14,4.8,13,20.5
2023-08-19T08:00,25.1,79,21.2,6.70,6.70,1008.1,871.1,100,0.66,5.2,304,20.9
2023-08-19T09:00,25.8,78,21.8,1.30,1.30,1006.6,870.1,95,0.72,1.1,360,17.6
2023-08-19T10:00,25.6,77,21.2,0.70,0.70,1006.1,869.6,99,0.76,0.4,360,14.0
2023-08-19T11:00,25.7,77,21.3,0.10,0.10,1005.4,869.0,100,0.77,1.3,34,12.2
2023-08-19T12:00,24.2,81,20.7,0.00,0.00,1007.3,870.0,100,0.59,3.3,6,9.7
2023-08-19T13:00,23.2,89,21.3,0.10,0.10,1008.1,870.3,100,0.32,1.9,68,9.7
2023-08-19T14:00,22.5,94,21.5,0.00,0.00,1008.5,870.4,100,0.17,2.6,146,9.0
2023-08-19T15:00,22.4,94,21.4,0.30,0.30,1009.5,871.2,100,0.16,3.6,174,10.1
2023-08-19T16:00,22.0,97,21.5,0.40,0.40,1010.0,871.4,100,0.08,3.3,131,10.8
2023-08-19T17:00,22.0,97,21.6,0.40,0.40,1010.3,871.7,100,0.07,3.4,198,10.4
2023-08-19T18:00,21.5,98,21.2,0.00,0.00,1010.5,871.7,100,0.05,2.9,210,8.6
2023-08-19T19:00,21.8,97,21.3,0.10,0.10,1010.1,871.4,100,0.08,3.1,225,7.2
2023-08-19T20:00,21.6,98,21.2,0.00,0.00,1009.9,871.2,100,0.06,2.3,231,7.2
2023-08-19T21:00,21.5,98,21.1,0.10,0.10,1009.4,870.7,100,0.05,2.9,240,6.5
